time union1 union2 union3
0.608996, -63.2101, 55.3667, 50.8609
0.609996, -63.2073, 55.3783, 50.8518
0.610996, -63.2045, 55.3899, 50.8427
0.611996, -63.2017, 55.4016, 50.8336
0.612996, -63.1989, 55.4132, 50.8244
0.613996, -63.1961, 55.4249, 50.8153
0.614996, -63.1933, 55.4366, 50.8062
0.615996, -63.1905, 55.4483, 50.797
0.616996, -63.1877, 55.46, 50.7879
0.617996, -63.1849, 55.4718, 50.7787
0.618996, -63.1821, 55.4835, 50.7695
0.619996, -63.1793, 55.4953, 50.7603
0.620996, -63.1765, 55.5071, 50.7512
0.621996, -63.1737, 55.5189, 50.742
0.622996, -63.1709, 55.5307, 50.7328
0.623996, -63.1681, 55.5426, 50.7236
0.624996, -63.1653, 55.5545, 50.7144
0.625996, -63.1625, 55.5663, 50.7052
